      3.494000e-14      -2.221142e-11      -1.299062e-12       4.358635e+04       4.358635e+04       3.704916e-03       6.883451e-05       4.642619e+03       7.330657e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.342778e-45       1.227683e-44      -0.000000e+00       7.647518e-16 1.144460e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.495000e-14       5.442811e-12      -3.804928e-12       4.405962e+04       4.405962e+04       3.748462e-03       7.009593e-05       4.677570e+03       7.384807e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.589644e-45      -2.455366e-44      -1.227683e-44       7.745342e-16 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.496000e-14      -1.774047e-11      -4.260703e-12       4.455794e+04       4.455794e+04       3.794177e-03       7.140290e-05       4.712144e+03       7.438372e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.685557e-45       1.227683e-44       1.227683e-44       7.852595e-16 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.497000e-14      -8.471698e-12      -5.861233e-12       4.508149e+04       4.508149e+04       3.842065e-03       7.275436e-05       4.746203e+03       7.491140e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.987463e-45       0.000000e+00      -0.000000e+00       7.969714e-16 1.144460e-24+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.498000e-14      -2.374685e-11      -1.265201e-12       4.563037e+04       4.563037e+04       3.892129e-03       7.414909e-05       4.779618e+03       7.542910e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.371114e-45      -1.227683e-44       1.227683e-44       8.097140e-16 1.144460e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.499000e-14       2.498950e-12      -1.177390e-12       4.620468e+04       4.620468e+04       3.944365e-03       7.558580e-05       4.812264e+03       7.593489e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.644684e-45      -1.227683e-44       1.227683e-44       8.235311e-16 1.144460e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.500000e-14      -1.973544e-11      -9.962600e-13       4.680442e+04       4.680442e+04       3.998766e-03       7.706307e-05       4.844024e+03       7.642696e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.316074e-45       0.000000e+00      -0.000000e+00       8.384668e-16 2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.501000e-14      -1.928805e-11      -3.487766e-12       4.742956e+04       4.742956e+04       4.055319e-03       7.857940e-05       4.874789e+03       7.690360e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.877382e-45       1.227683e-44      -0.000000e+00       8.545649e-16 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.502000e-14      -2.992613e-11      -2.170568e-12       4.808003e+04       4.808003e+04       4.114008e-03       8.013316e-05       4.904456e+03       7.736323e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.534604e-45       1.227683e-44      -0.000000e+00       8.718693e-16 1.144460e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.503000e-14       4.007722e-12       1.275184e-12       4.875569e+04       4.875569e+04       4.174812e-03       8.172264e-05       4.932932e+03       7.780441e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.356946e-45      -1.227683e-44       1.227683e-44       8.904239e-16 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.504000e-14      -2.298731e-11      -2.199958e-12       4.945634e+04       4.945634e+04       4.237705e-03       8.334604e-05       4.960132e+03       7.822582e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.493731e-45      -1.227683e-44       1.227683e-44       9.102724e-16 -0.000000e+00+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.505000e-14       1.097353e-11      -5.000034e-12       5.018174e+04       5.018174e+04       4.302656e-03       8.500145e-05       4.985980e+03       7.862627e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.987463e-45       0.000000e+00      -1.227683e-44       9.314583e-16 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.506000e-14       3.505169e-11      -1.002722e-12       5.093160e+04       5.093160e+04       4.369631e-03       8.668687e-05       5.010408e+03       7.900473e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.726429e-45      -1.227683e-44      -0.000000e+00       9.540250e-16 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.507000e-14      -2.404866e-12      -1.460097e-12       5.170558e+04       5.170558e+04       4.438589e-03       8.840023e-05       5.033357e+03       7.936027e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.548772e-45       1.227683e-44       1.227683e-44       9.780154e-16 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.508000e-14      -4.838158e-11      -5.032699e-12       5.250325e+04       5.250325e+04       4.509487e-03       9.013938e-05       5.054777e+03       7.969213e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.452859e-45       1.227683e-44      -0.000000e+00       1.003472e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.509000e-14       1.215903e-11       1.041013e-12       5.332418e+04       5.332418e+04       4.582277e-03       9.190206e-05       5.074628e+03       7.999967e+02       0.000000e+00       0.000000e+00       0.000000e+00       7.097543e-45       1.227683e-44       1.227683e-44       1.030438e-15 2.288919e-24+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.510000e-14       1.803646e-12       2.664477e-12       5.416784e+04       5.416784e+04       4.656904e-03       9.368597e-05       5.092875e+03       8.028235e+02       0.000000e+00       0.000000e+00       0.000000e+00       6.330241e-45       0.000000e+00      -0.000000e+00       1.058954e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.511000e-14       9.360511e-12      -1.331452e-12       5.503369e+04       5.503369e+04       4.733313e-03       9.548872e-05       5.109493e+03       8.053979e+02       0.000000e+00       0.000000e+00       0.000000e+00       8.823973e-45       0.000000e+00      -0.000000e+00       1.089061e-15 4.577838e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.512000e-14      -1.143555e-11      -6.313376e-12       5.592110e+04       5.592110e+04       4.811441e-03       9.730786e-05       5.124464e+03       8.077171e+02       0.000000e+00       0.000000e+00       0.000000e+00       9.591275e-45       0.000000e+00      -1.227683e-44       1.120800e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.513000e-14      -1.000246e-11      -3.829068e-12       5.682942e+04       5.682942e+04       4.891222e-03       9.914089e-05       5.137776e+03       8.097794e+02       0.000000e+00       0.000000e+00       0.000000e+00       9.015798e-45      -1.227683e-44       1.227683e-44       1.154210e-15 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.514000e-14       7.073697e-12      -4.344173e-12       5.775792e+04       5.775792e+04       4.972586e-03       1.009853e-04       5.149426e+03       8.115840e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.208501e-44       2.455366e-44      -0.000000e+00       1.189330e-15 -0.000000e+00+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.515000e-14       1.270861e-11      -3.555385e-12       5.870586e+04       5.870586e+04       5.055461e-03       1.028383e-04       5.159415e+03       8.131313e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.323596e-44       1.227683e-44       1.227683e-44       1.226196e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.516000e-14       5.358326e-12      -5.916485e-12       5.967241e+04       5.967241e+04       5.139767e-03       1.046975e-04       5.167750e+03       8.144223e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.457874e-44      -1.227683e-44       2.455366e-44       1.264846e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.517000e-14       1.874266e-11      -2.416046e-12       6.065672e+04       6.065672e+04       5.225423e-03       1.065600e-04       5.174445e+03       8.154591e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.572969e-44       0.000000e+00      -0.000000e+00       1.305313e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.518000e-14      -6.914373e-12      -5.906027e-12       6.165789e+04       6.165789e+04       5.312346e-03       1.084231e-04       5.179516e+03       8.162444e+02       0.000000e+00       0.000000e+00       0.000000e+00       8.440322e-45       0.000000e+00      -0.000000e+00       1.347630e-15 -2.288919e-24+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.519000e-14      -5.385048e-12      -4.215926e-12       6.267498e+04       6.267498e+04       5.400445e-03       1.102841e-04       5.182986e+03       8.167814e+02       0.000000e+00       0.000000e+00       0.000000e+00       8.056671e-45      -1.227683e-44       1.227683e-44       1.391829e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.520000e-14      -3.903652e-12      -1.359307e-12       6.370700e+04       6.370700e+04       5.489629e-03       1.121402e-04       5.184879e+03       8.170741e+02       0.000000e+00       0.000000e+00       0.000000e+00       9.399449e-45      -1.227683e-44      -0.000000e+00       1.437938e-15 -2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.521000e-14      -2.331792e-11      -4.320673e-12       6.475292e+04       6.475292e+04       5.579804e-03       1.139887e-04       5.185224e+03       8.171270e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.074223e-44       1.227683e-44      -1.227683e-44       1.485984e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.522000e-14       4.858473e-12      -6.950315e-12       6.581168e+04       6.581168e+04       5.670872e-03       1.158267e-04       5.184053e+03       8.169449e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.246866e-44       0.000000e+00       1.227683e-44       1.535992e-15 -2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.523000e-14      -6.374279e-12      -4.481915e-12       6.688217e+04       6.688217e+04       5.762733e-03       1.176514e-04       5.181400e+03       8.165332e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.266048e-44       1.227683e-44       3.683050e-44       1.587982e-15 -2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.524000e-14       2.352331e-12      -3.985894e-12       6.796327e+04       6.796327e+04       5.855283e-03       1.194601e-04       5.177302e+03       8.158976e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.131770e-44       0.000000e+00      -0.000000e+00       1.641974e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.525000e-14      -2.598149e-11      -5.562868e-12       6.905380e+04       6.905380e+04       5.948417e-03       1.212499e-04       5.171796e+03       8.150438e+02       0.000000e+00       0.000000e+00       0.000000e+00       8.823973e-45       0.000000e+00      -0.000000e+00       1.697983e-15 2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.526000e-14       1.012853e-12      -4.906008e-12       7.015258e+04       7.015258e+04       6.042029e-03       1.230182e-04       5.164923e+03       8.139780e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.285231e-44       1.227683e-44      -0.000000e+00       1.756021e-15 -0.000000e+00+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.527000e-14       1.744988e-12      -5.546568e-12       7.125837e+04       7.125837e+04       6.136008e-03       1.247621e-04       5.156722e+03       8.127065e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.361961e-44       0.000000e+00       1.227683e-44       1.816096e-15 -4.577838e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.528000e-14      -3.927282e-12      -8.130701e-12       7.236993e+04       7.236993e+04       6.230245e-03       1.264789e-04       5.147236e+03       8.112359e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.323596e-44       0.000000e+00       1.227683e-44       1.878213e-15 2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.529000e-14      -3.021591e-11      -5.499296e-12       7.348598e+04       7.348598e+04       6.324626e-03       1.281661e-04       5.136506e+03       8.095725e+02       0.000000e+00       0.000000e+00       0.000000e+00       9.783100e-45       0.000000e+00       2.455366e-44       1.942373e-15 -4.577838e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.530000e-14       1.809566e-11       4.166764e-13       7.460525e+04       7.460525e+04       6.419039e-03       1.298209e-04       5.124575e+03       8.077230e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.644684e-45      -1.227683e-44       1.227683e-44       2.008571e-15 -2.288919e-24+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.531000e-14       0.000000e+00       9.676241e-13       7.572643e+04       7.572643e+04       6.513370e-03       1.314409e-04       5.111487e+03       8.056941e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.261033e-45       0.000000e+00       1.227683e-44       2.076799e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.532000e-14      -3.813999e-11      -1.069075e-12       7.684819e+04       7.684819e+04       6.607503e-03       1.330235e-04       5.097283e+03       8.034923e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.685557e-45       0.000000e+00      -0.000000e+00       2.147042e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.533000e-14      -1.093574e-11      -4.727431e-12       7.796921e+04       7.796921e+04       6.701324e-03       1.345662e-04       5.082007e+03       8.011243e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.493731e-45       1.227683e-44      -0.000000e+00       2.219284e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.534000e-14      -1.235326e-11      -7.299652e-13       7.908815e+04       7.908815e+04       6.794716e-03       1.360667e-04       5.065701e+03       7.985967e+02       0.000000e+00       0.000000e+00       0.000000e+00      -7.289369e-45      -2.455366e-44      -1.227683e-44       2.293498e-15 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.535000e-14      -7.973307e-12       3.322211e-13       8.020367e+04       8.020367e+04       6.887566e-03       1.375227e-04       5.048406e+03       7.959160e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.035858e-44      -2.455366e-44       2.455366e-44       2.369658e-15 2.288919e-24+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.536000e-14       1.092277e-12      -2.184553e-13       8.131442e+04       8.131442e+04       6.979758e-03       1.389320e-04       5.030166e+03       7.930886e+02       0.000000e+00       0.000000e+00       0.000000e+00      -7.673020e-45      -2.455366e-44      -0.000000e+00       2.447726e-15 -2.288919e-24+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.537000e-14      -1.444034e-11       1.454810e-12       8.241907e+04       8.241907e+04       7.071178e-03       1.402924e-04       5.011020e+03       7.901208e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.754765e-45       0.000000e+00      -2.455366e-44       2.527662e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.538000e-14       2.020611e-11      -4.519787e-12       8.351628e+04       8.351628e+04       7.161713e-03       1.416020e-04       4.991009e+03       7.870190e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.016675e-44       0.000000e+00       2.455366e-44       2.609420e-15 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.539000e-14       1.847644e-11      -3.936742e-12       8.460472e+04       8.460472e+04       7.251251e-03       1.428587e-04       4.970173e+03       7.837894e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.361961e-44       2.455366e-44      -2.455366e-44       2.692946e-15 -2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.540000e-14       1.513415e-11      -5.649392e-12       8.568306e+04       8.568306e+04       7.339682e-03       1.440609e-04       4.948551e+03       7.804379e+02       0.000000e+00       0.000000e+00       0.000000e+00       7.864845e-45       0.000000e+00       2.455366e-44       2.778182e-15 -2.288919e-24+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.541000e-14      -1.330988e-11       1.177412e-12       8.675002e+04       8.675002e+04       7.426898e-03       1.452068e-04       4.926181e+03       7.769706e+02       0.000000e+00       0.000000e+00       0.000000e+00       9.591275e-45       0.000000e+00      -2.455366e-44       2.865060e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.542000e-14       1.234083e-11      -1.921932e-12       8.780430e+04       8.780430e+04       7.512792e-03       1.462949e-04       4.903102e+03       7.733932e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.028335e-45       0.000000e+00      -0.000000e+00       2.953510e-15 -2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.543000e-14      -1.059680e-11      -8.497436e-13       8.884464e+04       8.884464e+04       7.597261e-03       1.473235e-04       4.879351e+03       7.697116e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.028335e-45       2.455366e-44      -0.000000e+00       3.043454e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.544000e-14       2.589332e-11      -3.706105e-12       8.986980e+04       8.986980e+04       7.680202e-03       1.482916e-04       4.854962e+03       7.659313e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.261033e-45      -4.910733e-44      -0.000000e+00       3.134805e-15 -2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.545000e-14       3.322903e-12      -1.710318e-12       9.087856e+04       9.087856e+04       7.761518e-03       1.491978e-04       4.829973e+03       7.620579e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.877382e-45       0.000000e+00      -0.000000e+00       3.227474e-15 -2.288919e-24+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.546000e-14       3.693100e-11      -2.706984e-12       9.186975e+04       9.186975e+04       7.841113e-03       1.500411e-04       4.804419e+03       7.580968e+02       0.000000e+00       0.000000e+00       0.000000e+00      -3.836510e-46      -2.455366e-44      -0.000000e+00       3.321363e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.547000e-14      -1.281916e-11      -4.113611e-12       9.284222e+04       9.284222e+04       7.918895e-03       1.508205e-04       4.778333e+03       7.540534e+02       0.000000e+00       0.000000e+00       0.000000e+00       9.591275e-46       0.000000e+00      -0.000000e+00       3.416369e-15 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.548000e-14      -3.408974e-12       8.995905e-13       9.379484e+04       9.379484e+04       7.994777e-03       1.515354e-04       4.751749e+03       7.499328e+02       0.000000e+00       0.000000e+00       0.000000e+00      -5.754765e-46       2.455366e-44       2.455366e-44       3.512381e-15 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.549000e-14      -9.563758e-12      -3.281682e-13       9.472657e+04       9.472657e+04       8.068675e-03       1.521852e-04       4.724701e+03       7.457403e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.452859e-45      -4.910733e-44      -0.000000e+00       3.609285e-15 -2.288919e-24+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.550000e-14       6.315186e-12       5.107871e-13       9.563635e+04       9.563635e+04       8.140507e-03       1.527692e-04       4.697222e+03       7.414809e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.371114e-45       2.455366e-44      -0.000000e+00       3.706960e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.551000e-14      -3.496649e-12       4.600853e-13       9.652323e+04       9.652323e+04       8.210200e-03       1.532873e-04       4.669344e+03       7.371596e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.987463e-45       2.455366e-44      -2.455366e-44       3.805280e-15 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.552000e-14       2.571886e-11       4.560081e-13       9.738625e+04       9.738625e+04       8.277682e-03       1.537393e-04       4.641099e+03       7.327815e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.946590e-45       0.000000e+00      -0.000000e+00       3.904112e-15 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.553000e-14       1.446772e-11      -3.684748e-12       9.822454e+04       9.822454e+04       8.342888e-03       1.541253e-04       4.612519e+03       7.283513e+02       0.000000e+00       0.000000e+00       0.000000e+00       3.644684e-45       2.455366e-44      -0.000000e+00       4.003321e-15 2.288919e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.554000e-14      -1.165856e-11      -4.663424e-12       9.903727e+04       9.903727e+04       8.405756e-03       1.544453e-04       4.583635e+03       7.238741e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.220161e-45       0.000000e+00      -0.000000e+00       4.102767e-15 -2.288919e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.555000e-14      -5.516433e-12      -2.246612e-12       9.982368e+04       9.982368e+04       8.466232e-03       1.546997e-04       4.554478e+03       7.193546e+02       0.000000e+00       0.000000e+00       0.000000e+00       4.603812e-45      -2.455366e-44      -0.000000e+00       4.202304e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.556000e-14      -7.240845e-12       2.317953e-12       1.005831e+05       1.005831e+05       8.524266e-03       1.548891e-04       4.525081e+03       7.147977e+02       0.000000e+00       0.000000e+00       0.000000e+00       8.823973e-45       0.000000e+00      -0.000000e+00       4.301785e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.557000e-14      -1.227314e-12       7.889874e-13       1.013147e+05       1.013147e+05       8.579813e-03       1.550141e-04       4.495473e+03       7.102082e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.534604e-45       0.000000e+00      -2.455366e-44       4.401059e-15 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.558000e-14      -1.967574e-11      -2.198285e-12       1.020182e+05       1.020182e+05       8.632836e-03       1.550756e-04       4.465686e+03       7.055909e+02       0.000000e+00       0.000000e+00       0.000000e+00      -6.138416e-45      -2.455366e-44      -0.000000e+00       4.499972e-15 4.577838e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.559000e-14       1.210844e-12       6.983976e-12       1.026928e+05       1.026928e+05       8.683302e-03       1.550745e-04       4.435751e+03       7.009508e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.534604e-45      -2.455366e-44      -2.455366e-44       4.598369e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.560000e-14      -7.735381e-12       3.760255e-12       1.033382e+05       1.033382e+05       8.731186e-03       1.550121e-04       4.405700e+03       6.962925e+02       0.000000e+00       0.000000e+00       0.000000e+00       0.000000e+00       0.000000e+00      -0.000000e+00       4.696092e-15 4.577838e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.561000e-14      -2.306867e-11      -1.260233e-12       1.039540e+05       1.039540e+05       8.776468e-03       1.548897e-04       4.375564e+03       6.916211e+02       0.000000e+00       0.000000e+00       0.000000e+00       0.000000e+00      -4.910733e-44       2.455366e-44       4.792983e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.562000e-14      -2.124017e-11      -3.313466e-12       1.045399e+05       1.045399e+05       8.819135e-03       1.547088e-04       4.345375e+03       6.869415e+02       0.000000e+00       0.000000e+00       0.000000e+00       0.000000e+00       0.000000e+00      -0.000000e+00       4.888884e-15 -4.577838e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.563000e-14      -1.926859e-11      -5.556623e-12       1.050957e+05       1.050957e+05       8.859181e-03       1.544710e-04       4.315166e+03       6.822588e+02       0.000000e+00       0.000000e+00       0.000000e+00      -4.987463e-45      -2.455366e-44      -0.000000e+00       4.983637e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.564000e-14      -3.985909e-11      -3.237500e-12       1.056212e+05       1.056212e+05       8.896607e-03       1.541783e-04       4.284970e+03       6.775779e+02       0.000000e+00       0.000000e+00       0.000000e+00      -4.220161e-45       0.000000e+00      -0.000000e+00       5.077086e-15 9.155676e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.565000e-14      -3.950572e-11       1.590273e-12       1.061163e+05       1.061163e+05       8.931419e-03       1.538326e-04       4.254819e+03       6.729041e+02       0.000000e+00       0.000000e+00       0.000000e+00      -7.289369e-45      -2.455366e-44      -2.455366e-44       5.169075e-15 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.566000e-14      -2.750008e-11      -4.333346e-12       1.065811e+05       1.065811e+05       8.963632e-03       1.534360e-04       4.224748e+03       6.682426e+02       0.000000e+00       0.000000e+00       0.000000e+00      -8.056671e-45       0.000000e+00       2.455366e-44       5.259451e-15 -4.577838e-24+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.567000e-14      -6.324237e-11      -2.220123e-12       1.070156e+05       1.070156e+05       8.993266e-03       1.529909e-04       4.194790e+03       6.635989e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.189318e-44      -4.910733e-44      -0.000000e+00       5.348065e-15 -4.577838e-24+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.568000e-14      -1.802485e-11       2.852557e-12       1.074200e+05       1.074200e+05       9.020351e-03       1.524997e-04       4.164983e+03       6.589782e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.841525e-44      -2.455366e-44      -0.000000e+00       5.434771e-15 -4.577838e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.569000e-14      -5.569939e-11      -1.462521e-12       1.077945e+05       1.077945e+05       9.044921e-03       1.519650e-04       4.135360e+03       6.543863e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.493731e-44       0.000000e+00      -2.455366e-44       5.519428e-15 4.577838e-24+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.570000e-14      -3.301734e-11       4.722630e-13       1.081394e+05       1.081394e+05       9.067018e-03       1.513896e-04       4.105961e+03       6.498288e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.110080e-44      -2.455366e-44       2.455366e-44       5.601898e-15 4.577838e-24+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.571000e-14      -4.798960e-11      -3.521421e-12       1.084553e+05       1.084553e+05       9.086691e-03       1.507763e-04       4.076821e+03       6.453117e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.918255e-44      -2.455366e-44       2.455366e-44       5.682053e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.572000e-14      -4.149203e-11      -3.369186e-12       1.087425e+05       1.087425e+05       9.103996e-03       1.501282e-04       4.047980e+03       6.408409e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.378636e-44      -4.910733e-44      -0.000000e+00       5.759767e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.573000e-14      -3.731924e-11      -2.342638e-12       1.090016e+05       1.090016e+05       9.118997e-03       1.494484e-04       4.019478e+03       6.364225e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.148446e-44      -2.455366e-44      -0.000000e+00       5.834924e-15 4.577838e-24+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.574000e-14      -3.894759e-11      -4.431407e-12       1.092333e+05       1.092333e+05       9.131764e-03       1.487402e-04       3.991355e+03       6.320629e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.225176e-44      -2.455366e-44      -0.000000e+00       5.907415e-15 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.575000e-14      -5.445694e-11       1.542000e-12       1.094383e+05       1.094383e+05       9.142373e-03       1.480069e-04       3.963653e+03       6.277686e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.493731e-44      -4.910733e-44      -0.000000e+00       5.977141e-15 -0.000000e+00+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.576000e-14      -4.342952e-11      -4.415875e-12       1.096175e+05       1.096175e+05       9.150909e-03       1.472521e-04       3.936415e+03       6.235461e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.956620e-44       0.000000e+00      -0.000000e+00       6.044009e-15 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.577000e-14      -5.388700e-11      -9.709369e-13       1.097717e+05       1.097717e+05       9.157460e-03       1.464793e-04       3.909684e+03       6.194023e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.189318e-44      -2.455366e-44      -2.455366e-44       6.107938e-15 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
