     7.488000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.489000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.490000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.491000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.492000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.493000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.494000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.495000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.496000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.497000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.498000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.499000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.500000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.501000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.502000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.503000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.504000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.505000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.506000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.507000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.508000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.509000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.510000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.511000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.512000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.513000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.514000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.515000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.516000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.517000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.518000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.519000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.520000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.521000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.522000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.523000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.524000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.525000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.526000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.527000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.528000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.529000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.530000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.531000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.532000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.533000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.534000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.535000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.536000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.537000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.538000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.539000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.540000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.541000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.542000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.543000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.544000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.545000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.546000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.547000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.548000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.549000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.550000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.551000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.552000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.553000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.554000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.555000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.556000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.557000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.558000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.559000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.560000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.561000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.562000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.563000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.564000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.565000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.566000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.567000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.568000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.569000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.570000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.571000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.572000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.573000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.574000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.575000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.576000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.577000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.578000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.579000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
     7.580000E-014     2.214413E-010     1.626749E-011     3.131433E+001     3.131433E+001     2.429319E-006     1.323086E-008     1.196895E+003     1.961248E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.779960E-047     1.856648E-047    -1.008433E-047    -2.402461E-027    -2.459974E-027    -1.289120E-020
